# Instrument-source: 'Full_simple_noSqq.instr'
# Date: Sun Dec 09 02 12 2018
# Ncount: 100000000
# Numpoints: 2
# Param: Omega = 0
# type: multiarray_1d(2)
# title: Scan of Omega
# xlabel: 'Omega'
# ylabel: 'Intensity'
# xvars: Omega
# yvars: (Div2d_sample_B_I,Div2d_sample_B_ERR) (Div2d_sample_I,Div2d_sample_ERR) (PSD_sample_large_I,PSD_sample_large_ERR) (PSD_sample_small_I,PSD_sample_small_ERR) (HPSD_sample_I,HPSD_sample_ERR) (VPSD_sample_I,VPSD_sample_ERR) (Hdiv_sample_I,Hdiv_sample_ERR) (Vdiv_sample_I,Vdiv_sample_ERR) (acceptance_x_divx_I,acceptance_x_divx_ERR) (acceptance_y_divy_I,acceptance_y_divy_ERR) (Lmon_sample_B_I,Lmon_sample_B_ERR) (Div2d_sample_maxdiv_I,Div2d_sample_maxdiv_ERR) (PSD_sample_maxdiv_I,PSD_sample_maxdiv_ERR) (HPSD_sample_maxdiv_I,HPSD_sample_maxdiv_ERR) (VPSD_sample_maxdiv_I,VPSD_sample_maxdiv_ERR) (Hdiv_sample_maxdiv_I,Hdiv_sample_maxdiv_ERR) (Vdiv_sample_maxdiv_I,Vdiv_sample_maxdiv_ERR) (acceptance_x_divx_maxdiv_I,acceptance_x_divx_maxdiv_ERR) (acceptance_y_divy_maxdiv_I,acceptance_y_divy_maxdiv_ERR) (ToFatSample_I,ToFatSample_ERR) (Lmon_sample_I,Lmon_sample_ERR) (TofLambdaSampleZoomOut_I,TofLambdaSampleZoomOut_ERR) (L_monSampleZoomout_I,L_monSampleZoomout_ERR) (det_I,det_ERR) (PSD_outgoing_I,PSD_outgoing_ERR) (PSD_out1_I,PSD_out1_ERR) (PSD_out2_I,PSD_out2_ERR) (PSD_out3_I,PSD_out3_ERR) (PSD_out4_I,PSD_out4_ERR) (PSD_out5_I,PSD_out5_ERR) (PSD_out6_I,PSD_out6_ERR) (PSD_out7_I,PSD_out7_ERR) (PSD_out8_I,PSD_out8_ERR) (PSD_out9_I,PSD_out9_ERR) (psd_monitor1_I,psd_monitor1_ERR) (psd_monitor2_I,psd_monitor2_ERR) (psd_monitor3_I,psd_monitor3_ERR) (psd_monitor4_I,psd_monitor4_ERR) (psd_monitor5_I,psd_monitor5_ERR) (psd_monitor6_I,psd_monitor6_ERR) (psd_monitor7_I,psd_monitor7_ERR) (psd_monitor8_I,psd_monitor8_ERR) (psd_monitor9_I,psd_monitor9_ERR) (t_monitor1_I,t_monitor1_ERR) (t_monitor2_I,t_monitor2_ERR) (t_monitor3_I,t_monitor3_ERR) (t_monitor4_I,t_monitor4_ERR) (t_monitor5_I,t_monitor5_ERR) (t_monitor6_I,t_monitor6_ERR) (t_monitor7_I,t_monitor7_ERR) (t_monitor8_I,t_monitor8_ERR) (t_monitor9_I,t_monitor9_ERR) (e_monitor1_I,e_monitor1_ERR) (e_monitor2_I,e_monitor2_ERR) (e_monitor3_I,e_monitor3_ERR) (e_monitor4_I,e_monitor4_ERR) (e_monitor5_I,e_monitor5_ERR) (e_monitor6_I,e_monitor6_ERR) (e_monitor7_I,e_monitor7_ERR) (e_monitor8_I,e_monitor8_ERR) (e_monitor9_I,e_monitor9_ERR)
# xlimits: 0 90
# filename: mccode.dat
# variables: Omega Div2d_sample_B_I Div2d_sample_B_ERR Div2d_sample_I Div2d_sample_ERR PSD_sample_large_I PSD_sample_large_ERR PSD_sample_small_I PSD_sample_small_ERR HPSD_sample_I HPSD_sample_ERR VPSD_sample_I VPSD_sample_ERR Hdiv_sample_I Hdiv_sample_ERR Vdiv_sample_I Vdiv_sample_ERR acceptance_x_divx_I acceptance_x_divx_ERR acceptance_y_divy_I acceptance_y_divy_ERR Lmon_sample_B_I Lmon_sample_B_ERR Div2d_sample_maxdiv_I Div2d_sample_maxdiv_ERR PSD_sample_maxdiv_I PSD_sample_maxdiv_ERR HPSD_sample_maxdiv_I HPSD_sample_maxdiv_ERR VPSD_sample_maxdiv_I VPSD_sample_maxdiv_ERR Hdiv_sample_maxdiv_I Hdiv_sample_maxdiv_ERR Vdiv_sample_maxdiv_I Vdiv_sample_maxdiv_ERR acceptance_x_divx_maxdiv_I acceptance_x_divx_maxdiv_ERR acceptance_y_divy_maxdiv_I acceptance_y_divy_maxdiv_ERR ToFatSample_I ToFatSample_ERR Lmon_sample_I Lmon_sample_ERR TofLambdaSampleZoomOut_I TofLambdaSampleZoomOut_ERR L_monSampleZoomout_I L_monSampleZoomout_ERR det_I det_ERR PSD_outgoing_I PSD_outgoing_ERR PSD_out1_I PSD_out1_ERR PSD_out2_I PSD_out2_ERR PSD_out3_I PSD_out3_ERR PSD_out4_I PSD_out4_ERR PSD_out5_I PSD_out5_ERR PSD_out6_I PSD_out6_ERR PSD_out7_I PSD_out7_ERR PSD_out8_I PSD_out8_ERR PSD_out9_I PSD_out9_ERR psd_monitor1_I psd_monitor1_ERR psd_monitor2_I psd_monitor2_ERR psd_monitor3_I psd_monitor3_ERR psd_monitor4_I psd_monitor4_ERR psd_monitor5_I psd_monitor5_ERR psd_monitor6_I psd_monitor6_ERR psd_monitor7_I psd_monitor7_ERR psd_monitor8_I psd_monitor8_ERR psd_monitor9_I psd_monitor9_ERR t_monitor1_I t_monitor1_ERR t_monitor2_I t_monitor2_ERR t_monitor3_I t_monitor3_ERR t_monitor4_I t_monitor4_ERR t_monitor5_I t_monitor5_ERR t_monitor6_I t_monitor6_ERR t_monitor7_I t_monitor7_ERR t_monitor8_I t_monitor8_ERR t_monitor9_I t_monitor9_ERR e_monitor1_I e_monitor1_ERR e_monitor2_I e_monitor2_ERR e_monitor3_I e_monitor3_ERR e_monitor4_I e_monitor4_ERR e_monitor5_I e_monitor5_ERR e_monitor6_I e_monitor6_ERR e_monitor7_I e_monitor7_ERR e_monitor8_I e_monitor8_ERR e_monitor9_I e_monitor9_ERR
10 3.39168E+9 429070 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42759E+9 542780 5.42757E+9 542779 3.39124E+9 429042 5.42692E+9 542747 3.39173E+9 429072 3.39142E+9 429053 3.39139E+9 429051 4.0695E+9 469992 4.52184E+9 495425 4.06996E+9 470019 4.52245E+9 495458 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 2.81883E+9 3.28005E+6 2.80574E+9 3.27995E+6 9.82074E+7 557259 4.23076E+8 1.64168E+6 2.5898E+8 835494 1.41813E+8 80382 1.89137E+8 499493 2.39334E+8 2.1734E+6 4.46661E+8 1.6615E+6 2.11347E+8 505216 3.64964E+8 381926 6438.84 137.87 885568 3616.75 693133 12910.6 1.04259E+6 9568.38 1.02237E+6 6333.46 900207 9318.96 218457 9429.98 1.0156E+6 6332.73 1.46535E+6 14087.2 6438.84 137.87 885568 3616.75 693133 12910.6 1.04259E+6 9568.38 1.02237E+6 6333.46 900207 9318.96 218457 9429.98 1.0156E+6 6332.73 1.46535E+6 14087.2 0 0 0 0 56666.6 11896.9 0 0 0 0 0 0 0 0 22244.5 741.383 78545.4 1023.34
11 3.39214E+9 429099 5.42782E+9 542791 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42759E+9 542780 5.42758E+9 542779 3.39171E+9 429071 5.42693E+9 542747 3.39219E+9 429102 3.39188E+9 429082 3.39186E+9 429081 4.06995E+9 470018 4.52196E+9 495431 4.0704E+9 470044 4.52256E+9 495464 5.42801E+9 542801 5.42614E+9 542707 5.42614E+9 542707 5.42801E+9 542801 2.77741E+9 3.36794E+6 2.76432E+9 3.36783E+6 1.02043E+8 719490 3.75823E+8 1.91853E+6 2.66947E+8 929692 1.36113E+8 76753.4 1.77803E+8 396616 2.70858E+8 1.72022E+6 3.90106E+8 1.94865E+6 2.29085E+8 543072 3.73432E+8 429175 8981.2 170.678 798797 3435.86 1.97839E+6 68723.1 972503 9042.11 1.01407E+6 6606.41 645321 4500.97 288420 8454.92 973911 6321.43 1.42009E+6 9570.61 8981.2 170.678 798797 3435.86 1.97839E+6 68723.1 972503 9042.11 1.01407E+6 6606.41 645321 4500.97 288420 8454.92 973911 6321.43 1.42009E+6 9570.61 0 0 0 0 1.33506E+6 68544.4 0 0 0 0 0 0 0 0 17530.4 930.949 72773.4 1524.82
12 3.39254E+9 429124 5.42782E+9 542792 5.42801E+9 542801 5.42764E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542765 5.42758E+9 542779 5.42757E+9 542779 3.39209E+9 429096 5.42692E+9 542746 3.39259E+9 429127 3.39227E+9 429107 3.39225E+9 429105 4.07041E+9 470045 4.52187E+9 495426 4.07088E+9 470072 4.52248E+9 495460 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 2.71798E+9 3.57026E+6 2.70491E+9 3.57016E+6 1.03875E+8 35929.1 3.12311E+8 2.21689E+6 2.72724E+8 1.06758E+6 1.32599E+8 74665.5 1.67535E+8 313686 2.92544E+8 1.31775E+6 3.56876E+8 2.15698E+6 2.54693E+8 616247 3.60087E+8 469895 13485.7 222.134 726289 3275.18 5.56736E+6 156544 930822 8720.26 918152 6097.46 581711 4914.02 415243 10281.5 999500 6373.21 1.34945E+6 7086.23 13485.7 222.134 726289 3275.18 5.56736E+6 156544 930822 8720.26 918152 6097.46 581711 4914.02 415243 10281.5 999500 6373.21 1.34945E+6 7086.23 0 0 0 0 4.92886E+6 156470 0 0 0 0 0 0 0 0 20240.1 849.18 45003.2 1068.75
13 3.39214E+9 429098 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39169E+9 429070 5.42693E+9 542747 3.39218E+9 429101 3.39187E+9 429082 3.39185E+9 429080 4.06962E+9 469999 4.5223E+9 495450 4.07008E+9 470026 4.52291E+9 495484 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 2.63156E+9 3.53787E+6 2.61844E+9 3.53777E+6 1.14202E+8 203353 2.32896E+8 2.04277E+6 2.72994E+8 1.2119E+6 1.30281E+8 73654.4 1.59701E+8 247206 2.94352E+8 874325 3.36606E+8 2.33417E+6 2.85736E+8 780937 3.28501E+8 489308 24791.9 326.793 660190 3199.34 1.02669E+7 263516 886015 8412.47 931329 5803.3 557011 5694.81 815515 15391.5 1.03482E+6 6247.9 1.36921E+6 5973.13 24791.9 326.793 660190 3199.34 1.02669E+7 263516 886015 8412.47 931329 5803.3 557011 5694.81 815515 15391.5 1.03482E+6 6247.9 1.36921E+6 5973.13 0 0 0 0 9.60788E+6 263476 0 0 0 0 0 0 0 0 15225.6 401.948 42684.2 715.792
14 3.39231E+9 429110 5.42782E+9 542792 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542765 5.42758E+9 542780 5.42758E+9 542779 3.39187E+9 429082 5.42693E+9 542747 3.39236E+9 429112 3.39205E+9 429093 3.39202E+9 429091 4.07011E+9 470027 4.52202E+9 495435 4.07057E+9 470054 4.52264E+9 495468 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 2.5513E+9 3.69459E+6 2.53819E+9 3.69449E+6 1.26893E+8 661124 1.79959E+8 2.45603E+6 2.70124E+8 1.38452E+6 1.28947E+8 72925.9 1.55179E+8 220025 2.86083E+8 685125 3.24497E+8 2.07907E+6 3.12008E+8 988854 2.66831E+8 513206 48191.9 506.6 604654 3415.51 1.3141E+7 343022 847691 8102.38 1.15173E+6 6535.6 527152 6362.5 1.04702E+6 12179.7 1.11014E+6 6353.11 1.49244E+6 5656.16 48191.9 506.6 604654 3415.51 1.3141E+7 343022 847691 8102.38 1.15173E+6 6535.6 527152 6362.5 1.04702E+6 12179.7 1.11014E+6 6353.11 1.49244E+6 5656.16 0 0 0 0 1.24616E+7 342996 0 0 0 0 0 0 0 0 8597.18 247.58 53254.5 526.409
15 3.39276E+9 429138 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542770 5.42729E+9 542765 5.42759E+9 542780 5.42758E+9 542779 3.39232E+9 429110 5.42694E+9 542747 3.39281E+9 429141 3.3925E+9 429121 3.39248E+9 429120 4.07029E+9 470038 4.52246E+9 495459 4.07075E+9 470064 4.52306E+9 495492 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 2.47517E+9 4.05025E+6 2.46209E+9 4.05016E+6 1.42006E+8 370391 1.60053E+8 2.62237E+6 2.53838E+8 1.60366E+6 1.28429E+8 73069.1 1.5226E+8 169715 2.75766E+8 557336 3.29906E+8 2.30709E+6 3.22206E+8 1.32476E+6 2.12381E+8 538203 102091 831.787 546286 3929.75 1.39657E+7 433123 782370 7686.6 1.38396E+6 7399.1 532481 6988.74 1.03089E+6 6576.34 1.20883E+6 6459.56 1.64287E+6 5766.24 102091 831.787 546286 3929.75 1.39657E+7 433123 782370 7686.6 1.38396E+6 7399.1 532481 6988.74 1.03089E+6 6576.34 1.20883E+6 6459.56 1.64287E+6 5766.24 0 0 0 0 1.32643E+7 433124 0 0 0 0 0 0 0 0 1067.14 80.2228 72324 523.163
16 3.39233E+9 429111 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542765 5.42757E+9 542779 5.42758E+9 542779 3.39188E+9 429082 5.42692E+9 542746 3.39237E+9 429113 3.39206E+9 429093 3.39204E+9 429092 4.06997E+9 470019 4.52202E+9 495435 4.07043E+9 470046 4.52264E+9 495468 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 2.44107E+9 3.93183E+6 2.42797E+9 3.93174E+6 1.57061E+8 398286 1.67961E+8 2.55618E+6 2.27426E+8 1.94765E+6 1.28564E+8 73689.7 1.51106E+8 151147 2.64191E+8 470534 3.50093E+8 1.64004E+6 3.0913E+8 1.58996E+6 1.68913E+8 565994 210479 1326.65 489879 4439.43 1.25332E+7 741662 760354 7378.19 1.58363E+6 8216.15 497318 7139.56 975061 4619.46 1.38266E+6 6849.5 1.64876E+6 5912.99 210479 1326.65 489879 4439.43 1.25332E+7 741662 760354 7378.19 1.58363E+6 8216.15 497318 7139.56 975061 4619.46 1.38266E+6 6849.5 1.64876E+6 5912.99 0 0 0 0 1.17871E+7 741955 0 0 0 0 0 0 0 0 0 0 34069.9 339.357
17 3.39257E+9 429126 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42776E+9 542788 5.42738E+9 542769 5.42728E+9 542765 5.42757E+9 542779 5.42759E+9 542780 3.39212E+9 429098 5.42693E+9 542747 3.39261E+9 429129 3.3923E+9 429109 3.39228E+9 429108 4.07019E+9 470032 4.52229E+9 495450 4.07065E+9 470058 4.5229E+9 495483 5.42801E+9 542801 5.42612E+9 542707 5.42612E+9 542707 5.42801E+9 542801 2.45739E+9 4.4835E+6 2.44427E+9 4.48342E+6 1.71481E+8 265891 1.97992E+8 3.0178E+6 1.95998E+8 2.21039E+6 1.29753E+8 74800.1 1.50556E+8 135574 2.51763E+8 396960 3.8026E+8 1.36955E+6 3.1756E+8 2.02492E+6 1.32462E+8 630540 377537 1958.9 443492 4517.61 5.78093E+6 451879 731838 6745.96 1.74729E+6 8986.5 397751 6763.99 916562 4079.53 1.58701E+6 7342.44 1.57608E+6 6009.16 377537 1958.9 443492 4517.61 5.78093E+6 451879 731838 6745.96 1.74729E+6 8986.5 397751 6763.99 916562 4079.53 1.58701E+6 7342.44 1.57608E+6 6009.16 0 0 0 0 4.99325E+6 452196 0 0 0 0 0 0 2807.64 1224.94 0 0 54.4485 12.8745
18 3.39305E+9 429156 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542780 3.3926E+9 429128 5.42692E+9 542746 3.39309E+9 429159 3.39278E+9 429139 3.39276E+9 429138 4.07043E+9 470046 4.52234E+9 495452 4.07089E+9 470073 4.52295E+9 495486 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 2.52159E+9 5.05401E+6 2.50851E+9 5.05394E+6 1.87526E+8 214644 2.64645E+8 3.94881E+6 1.75177E+8 2.08757E+6 1.31611E+8 75933.1 1.50743E+8 123972 2.40634E+8 346726 3.81269E+8 898725 3.35429E+8 2.11311E+6 1.10521E+8 724171 584927 2606.41 386248 4308.77 2.87702E+6 462153 707967 5723.54 1.92333E+6 9754.06 1.39175E+6 17798.1 5.58389E+6 67119 2.93284E+6 133583 1.44594E+6 5948.11 584927 2606.41 386248 4308.77 2.87702E+6 462153 707967 5723.54 1.92333E+6 9754.06 1.39175E+6 17798.1 5.58389E+6 67119 2.93284E+6 133583 1.44594E+6 5948.11 0 0 0 0 2.02779E+6 463440 0 0 0 0 1.07422E+6 16677.8 4.70514E+6 66993.9 1.07619E+6 133566 0 0
19 3.39217E+9 429100 5.42782E+9 542792 5.42801E+9 542801 5.42764E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39173E+9 429072 5.42693E+9 542747 3.39221E+9 429103 3.3919E+9 429084 3.39188E+9 429082 4.06971E+9 470004 4.52221E+9 495445 4.07017E+9 470031 4.52282E+9 495478 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 2.60396E+9 3.9529E+6 2.5909E+9 3.95281E+6 2.02192E+8 194594 3.1077E+8 2.13909E+6 1.70613E+8 2.3675E+6 1.34311E+8 77487.3 1.49641E+8 114145 2.30894E+8 287240 3.74959E+8 659900 3.43E+8 2.13253E+6 1.28224E+8 575744 772790 3160.89 352421 4268.73 859655 7755.37 671620 5130.86 2.07193E+6 10525.5 2.18226E+6 24894.2 8.35701E+6 110289 2.07937E+7 940501 1.14103E+6 5476.19 772790 3160.89 352421 4268.73 859655 7755.37 671620 5130.86 2.07193E+6 10525.5 2.18226E+6 24894.2 8.35701E+6 110289 2.07937E+7 940501 1.14103E+6 5476.19 0 0 0 0 0 0 0 0 2903.86 686.544 1.93455E+6 24143.3 7.52391E+6 110186 1.8579E+7 940672 0 0
20 3.39238E+9 429113 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542783 5.42777E+9 542789 5.42774E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42758E+9 542780 5.42757E+9 542779 3.39192E+9 429085 5.42692E+9 542746 3.39242E+9 429116 3.39211E+9 429097 3.39209E+9 429095 4.07015E+9 470030 4.52195E+9 495431 4.07061E+9 470056 4.52256E+9 495464 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 2.75183E+9 4.07597E+6 2.73872E+9 4.07589E+6 2.18379E+8 186151 3.51768E+8 1.82236E+6 2.08628E+8 2.99765E+6 1.38042E+8 79643.2 1.48167E+8 110745 2.23527E+8 235182 3.664E+8 574976 3.43716E+8 1.86221E+6 1.51667E+8 796483 959218 3738.26 309467 4174.8 2.19011E+6 505842 660800 5298.24 2.00731E+6 11276.2 1.32659E+6 29170.3 6.34601E+6 95081.2 2.33179E+7 776306 2.14404E+6 82630.8 959218 3738.26 309467 4174.8 2.19011E+6 505842 660800 5298.24 2.00731E+6 11276.2 1.32659E+6 29170.3 6.34601E+6 95081.2 2.33179E+7 776306 2.14404E+6 82630.8 0 0 0 0 1.33224E+6 512947 0 0 17578 2142.85 1.17291E+6 28578.4 5.53799E+6 94878.2 2.07792E+7 776339 1.20143E+6 82513.8
21 3.39243E+9 429117 5.42782E+9 542791 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42757E+9 542779 5.42758E+9 542779 3.39198E+9 429089 5.42692E+9 542746 3.39247E+9 429120 3.39216E+9 429100 3.39213E+9 429098 4.0701E+9 470027 4.52198E+9 495432 4.07057E+9 470054 4.52258E+9 495465 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 2.94045E+9 4.19262E+6 2.92731E+9 4.19253E+6 2.42214E+8 201022 3.78613E+8 1.59978E+6 2.74386E+8 3.22774E+6 1.42876E+8 82537.1 1.45612E+8 110239 2.19131E+8 206183 3.54867E+8 449092 3.78863E+8 1.70431E+6 1.5564E+8 1.2751E+6 1.13437E+6 4352.72 277168 4185.4 4.31829E+6 561583 646988 5657.05 1.3543E+6 10455 785900 28943.8 5.95605E+6 65220.8 6.46978E+6 110918 3.27707E+6 116010 1.13437E+6 4352.72 277168 4185.4 4.31829E+6 561583 646988 5657.05 1.3543E+6 10455 785900 28943.8 5.95605E+6 65220.8 6.46978E+6 110918 3.27707E+6 116010 0 0 0 0 3.37838E+6 563441 0 0 28706 4547.53 674346 28169.8 5.1514E+6 64687.3 4.00648E+6 110557 2.44455E+6 115946
22 3.39266E+9 429131 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42736E+9 542768 5.42727E+9 542764 5.42757E+9 542779 5.42757E+9 542779 3.39221E+9 429103 5.42691E+9 542746 3.39271E+9 429134 3.39239E+9 429114 3.39237E+9 429113 4.07006E+9 470025 4.52256E+9 495464 4.07052E+9 470051 4.52318E+9 495498 5.42801E+9 542801 5.4261E+9 542705 5.4261E+9 542705 5.42801E+9 542801 3.12148E+9 3.68825E+6 3.10844E+9 3.68816E+6 2.74426E+8 227313 4.0111E+8 1.46E+6 3.32946E+8 2.56437E+6 1.48796E+8 86273.4 1.4232E+8 115306 2.16175E+8 188398 3.4304E+8 373117 4.00428E+8 1.10935E+6 1.7871E+8 1.89996E+6 1.31129E+6 5027.98 245591 4062.6 3.04101E+6 197600 628039 5886.89 954145 9277.53 576567 18741.3 4.99617E+6 39326 2.31448E+6 9480.48 756644 3962.44 1.31129E+6 5027.98 245591 4062.6 3.04101E+6 197600 628039 5886.89 954145 9277.53 576567 18741.3 4.99617E+6 39326 2.31448E+6 9480.48 756644 3962.44 0 0 0 0 1.88975E+6 197476 0 0 20555.6 3620.73 529902 17279.6 4.20744E+6 38036.4 18226.1 3760.48 0 0
23 3.39228E+9 429107 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542770 5.42729E+9 542765 5.42758E+9 542780 5.42758E+9 542780 3.39184E+9 429079 5.42693E+9 542747 3.39232E+9 429110 3.39202E+9 429091 3.39199E+9 429089 4.07005E+9 470024 4.52194E+9 495430 4.07051E+9 470051 4.52256E+9 495464 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 3.30474E+9 3.18531E+6 3.29168E+9 3.1852E+6 3.11869E+8 257568 4.25665E+8 1.28363E+6 3.84178E+8 2.10225E+6 1.55932E+8 90891.9 1.37756E+8 144441 2.15667E+8 199219 3.33017E+8 319109 3.96612E+8 740856 2.25603E+8 1.83023E+6 1.50561E+6 5831.48 219726 3956.46 2.65759E+6 125990 614546 6030.95 846716 5151.52 538274 15540.2 3.4204E+6 26854.9 2.16641E+6 8256.3 671490 4153.17 1.50561E+6 5831.48 219726 3956.46 2.65759E+6 125990 614546 6030.95 846716 5151.52 538274 15540.2 3.4204E+6 26854.9 2.16641E+6 8256.3 671490 4153.17 0 0 0 0 1.29789E+6 125578 0 0 22045.1 3087.14 515331 11501.4 2.63558E+6 24133.6 0 0 0 0
24 3.39197E+9 429088 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542780 5.42758E+9 542779 3.39153E+9 429060 5.42693E+9 542747 3.39201E+9 429091 3.39171E+9 429071 3.39168E+9 429070 4.06961E+9 469999 4.52191E+9 495428 4.07007E+9 470025 4.52252E+9 495462 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 3.49056E+9 2.92961E+6 3.47745E+9 2.92949E+6 3.49153E+8 287812 4.56461E+8 1.18207E+6 4.25153E+8 1.82135E+6 1.64254E+8 96570.2 1.32207E+8 128604 2.1621E+8 243636 3.25626E+8 300783 3.83795E+8 555025 2.81392E+8 1.80466E+6 1.73113E+6 6861.41 185183 3746.28 2.36493E+6 92385.2 598456 6191.96 836912 4536.83 866043 11882.6 1.83141E+6 22134.3 2.12265E+6 7945.23 484626 3957.55 1.73113E+6 6861.41 185183 3746.28 2.36493E+6 92385.2 598456 6191.96 836912 4536.83 866043 11882.6 1.83141E+6 22134.3 2.12265E+6 7945.23 484626 3957.55 0 0 0 0 823362 91704.1 0 0 4220.59 883.961 472341 8759.85 1.01918E+6 13311.1 0 0 0 0
25 3.39241E+9 429116 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42758E+9 542779 5.42758E+9 542779 3.39197E+9 429088 5.42692E+9 542747 3.39246E+9 429119 3.39215E+9 429099 3.39212E+9 429097 4.07031E+9 470039 4.52189E+9 495428 4.07076E+9 470065 4.5225E+9 495461 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 3.67777E+9 2.55568E+6 3.66468E+9 2.55554E+6 3.80949E+8 320352 4.82164E+8 1.11078E+6 4.64642E+8 1.57501E+6 1.73777E+8 103477 1.31437E+8 105277 2.12491E+8 272211 3.24312E+8 306554 3.6695E+8 451127 3.45729E+8 1.48774E+6 1.94384E+6 8035.83 172260 4280.79 2.24672E+6 65898.4 523905 6118.56 852484 4558.63 1.8489E+6 30285.8 1.03292E+6 22663.9 1.91181E+6 7130.53 299072 3546.35 1.94384E+6 8035.83 172260 4280.79 2.24672E+6 65898.4 523905 6118.56 852484 4558.63 1.8489E+6 30285.8 1.03292E+6 22663.9 1.91181E+6 7130.53 299072 3546.35 0 0 2037.61 2037.61 522864 64688 0 0 0 0 460421 7381.54 229735 5655.1 0 0 0 0
26 3.39237E+9 429113 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42778E+9 542789 5.42776E+9 542788 5.42739E+9 542770 5.4273E+9 542765 5.42759E+9 542780 5.42759E+9 542780 3.39193E+9 429085 5.42694E+9 542747 3.39241E+9 429116 3.3921E+9 429096 3.39208E+9 429095 4.0702E+9 470033 4.52205E+9 495436 4.07066E+9 470059 4.52266E+9 495470 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 3.84547E+9 2.4035E+6 3.83242E+9 2.40335E+6 4.07149E+8 324046 5.00751E+8 1.03996E+6 4.97455E+8 1.46908E+6 1.844E+8 111663 1.35619E+8 110385 2.11369E+8 298010 3.28596E+8 316709 3.46444E+8 355858 4.01005E+8 1.39175E+6 2.17534E+6 9332.25 225572 15586.4 2.02986E+6 26523.3 442136 5978.9 883759 4530.25 2.65232E+6 42648.3 731060 20374.2 1.29557E+6 5254.99 132715 2701.23 2.17534E+6 9332.25 225572 15586.4 2.02986E+6 26523.3 442136 5978.9 883759 4530.25 2.65232E+6 42648.3 731060 20374.2 1.29557E+6 5254.99 132715 2701.23 0 0 76982.6 15187.8 135177 22565.5 0 0 0 0 457448 6901.68 9981.57 1109.17 0 0 0 0
